4, 37, 23, 2, 4, 1, 37, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 37, 23, 2, 4, 1, 37, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 37, 24, 2, 4, 2, 33, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 37, 24, 2, 4, 2, 33, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 37, 25, 2, 4, 1, 37, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 37, 25, 2, 4, 1, 37, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 37, 26, 2, 4, 1, 37, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 37, 26, 2, 4, 1, 37, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 37, 27, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 37, 27, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 37, 28, 2, 4, 1, 34, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 37, 28, 2, 4, 1, 34, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 37, 29, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 37, 29, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 37, 30, 2, 4, 1, 34, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 37, 30, 2, 4, 1, 34, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 37, 31, 2, 4, 2, 19, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 37, 31, 2, 4, 2, 19, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 37, 32, 2, 4, 2, 36, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 37, 32, 2, 4, 2, 36, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 38, 2, 2, 4, 2, 29, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000,4, 38, 2, 2, 4, 2, 29, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000
4, 38, 3, 2, 4, 2, 35, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000,4, 38, 3, 2, 4, 2, 35, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000
4, 38, 4, 2, 4, 1, 37, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 38, 4, 2, 4, 1, 37, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 38, 5, 2, 4, 1, 18, 0.166667, 1, 4, 0, 3, 0.000000, 1.000000,4, 38, 5, 2, 4, 1, 18, 0.166667, 1, 4, 0, 3, 0.000000, 1.000000
4, 38, 6, 2, 4, 1, 35, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 38, 6, 2, 4, 1, 35, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 38, 7, 2, 4, 2, 38, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000,4, 38, 7, 2, 4, 2, 38, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000
4, 38, 8, 2, 4, 1, 38, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 38, 8, 2, 4, 1, 38, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 38, 9, 2, 4, 1, 38, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 38, 9, 2, 4, 1, 38, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 38, 10, 2, 4, 1, 37, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 38, 10, 2, 4, 1, 37, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 38, 11, 2, 4, 1, 33, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 38, 11, 2, 4, 1, 33, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 38, 12, 2, 4, 1, 37, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 38, 12, 2, 4, 1, 37, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 38, 13, 2, 4, 3, 31, 0.500000, 2, 4, 1, 2, 0.166667, 0.666667,4, 38, 13, 2, 4, 3, 31, 0.500000, 2, 4, 3, 2, 0.500000, 0.000000
4, 38, 14, 2, 4, 2, 25, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 38, 14, 2, 4, 2, 25, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 38, 15, 2, 4, 3, 34, 0.500000, 1, 4, 0, 1, 0.000000, 1.000000,4, 38, 15, 2, 4, 3, 34, 0.500000, 1, 4, 0, 1, 0.000000, 1.000000
4, 38, 16, 2, 4, 2, 37, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 38, 16, 2, 4, 2, 37, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000
4, 38, 17, 2, 4, 1, 38, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 38, 17, 2, 4, 1, 38, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 38, 18, 2, 4, 2, 20, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000,4, 38, 18, 2, 4, 2, 20, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000
4, 38, 19, 2, 4, 1, 35, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 38, 19, 2, 4, 1, 35, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 38, 20, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 38, 20, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 38, 21, 2, 4, 1, 38, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 38, 21, 2, 4, 1, 38, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 38, 22, 2, 4, 1, 32, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 38, 22, 2, 4, 1, 32, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 38, 23, 2, 4, 1, 33, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 38, 23, 2, 4, 1, 33, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 38, 24, 2, 4, 2, 30, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 38, 24, 2, 4, 2, 30, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 38, 25, 2, 4, 1, 35, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 38, 25, 2, 4, 1, 35, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 38, 26, 2, 4, 2, 29, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 38, 26, 2, 4, 2, 29, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 38, 27, 2, 4, 3, 31, 0.500000, 1, 4, 0, 1, 0.000000, 1.000000,4, 38, 27, 2, 4, 3, 31, 0.500000, 1, 4, 0, 1, 0.000000, 1.000000
4, 38, 28, 2, 4, 1, 37, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 38, 28, 2, 4, 1, 37, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 38, 29, 2, 4, 1, 32, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 38, 29, 2, 4, 1, 32, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 38, 30, 2, 4, 1, 37, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 38, 30, 2, 4, 1, 37, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 38, 31, 2, 4, 1, 38, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 38, 31, 2, 4, 1, 38, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 38, 32, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 38, 32, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 2, 2, 4, 1, 29, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 39, 2, 2, 4, 1, 29, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 39, 3, 2, 4, 2, 38, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000,4, 39, 3, 2, 4, 2, 38, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000
4, 39, 4, 2, 4, 2, 36, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000,4, 39, 4, 2, 4, 2, 36, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000
4, 39, 5, 2, 4, 2, 25, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000,4, 39, 5, 2, 4, 2, 25, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000
4, 39, 6, 2, 4, 1, 37, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 39, 6, 2, 4, 1, 37, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 7, 2, 4, 3, 34, 0.500000, 2, 4, 2, 2, 0.333333, 0.333333,4, 39, 7, 2, 4, 3, 34, 0.500000, 2, 4, 2, 2, 0.333333, 0.333333
4, 39, 8, 2, 4, 1, 32, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 39, 8, 2, 4, 1, 32, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 39, 9, 2, 4, 2, 33, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 39, 9, 2, 4, 2, 33, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 10, 2, 4, 1, 38, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 39, 10, 2, 4, 1, 38, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 39, 11, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 39, 11, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 12, 2, 4, 2, 34, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000,4, 39, 12, 2, 4, 2, 34, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000
4, 39, 13, 2, 4, 1, 22, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 39, 13, 2, 4, 1, 22, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 14, 2, 4, 2, 29, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 39, 14, 2, 4, 2, 29, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 15, 2, 4, 1, 34, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 39, 15, 2, 4, 1, 34, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 16, 2, 4, 1, 37, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 39, 16, 2, 4, 1, 37, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 39, 17, 2, 4, 2, 39, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 39, 17, 2, 4, 2, 39, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 18, 2, 4, 1, 39, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 39, 18, 2, 4, 1, 39, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 39, 19, 2, 4, 1, 31, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 39, 19, 2, 4, 1, 31, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 20, 2, 4, 1, 30, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 39, 20, 2, 4, 1, 30, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 39, 21, 2, 4, 2, 8, 0.333333, 3, 4, 5, 1, 0.833333, 1.500000,4, 39, 21, 2, 4, 2, 39, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 22, 2, 4, 1, 38, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 39, 22, 2, 4, 1, 38, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 39, 23, 2, 4, 1, 36, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 39, 23, 2, 4, 1, 36, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 39, 24, 3, 4, 3, 38, 0.500000, 3, 4, 3, 3, 0.500000, 0.000000,4, 39, 24, 3, 4, 3, 38, 0.500000, 3, 4, 3, 3, 0.500000, 0.000000
4, 39, 25, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 39, 25, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 26, 2, 4, 1, 39, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 39, 26, 2, 4, 1, 39, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 27, 2, 4, 2, 37, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 39, 27, 2, 4, 2, 37, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 28, 2, 4, 1, 38, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 39, 28, 2, 4, 1, 38, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 39, 29, 2, 4, 2, 39, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 39, 29, 2, 4, 2, 39, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 30, 2, 4, 1, 39, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 39, 30, 2, 4, 1, 39, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 39, 31, 2, 4, 1, 35, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 39, 31, 2, 4, 1, 35, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 39, 32, 2, 4, 2, 35, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 39, 32, 2, 4, 2, 35, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 2, 2, 4, 1, 39, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 40, 2, 2, 4, 1, 39, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 40, 3, 2, 4, 2, 31, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000,4, 40, 3, 2, 4, 2, 31, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000
4, 40, 4, 2, 4, 2, 22, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 4, 2, 4, 2, 22, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 5, 2, 4, 3, 33, 0.500000, 2, 4, 3, 2, 0.500000, 0.000000,4, 40, 5, 2, 4, 3, 33, 0.500000, 2, 4, 3, 2, 0.500000, 0.000000
4, 40, 6, 3, 4, 3, 29, 0.500000, 3, 4, 3, 3, 0.500000, 0.000000,4, 40, 6, 3, 4, 3, 29, 0.500000, 3, 4, 3, 3, 0.500000, 0.000000
4, 40, 7, 2, 4, 2, 34, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 7, 2, 4, 2, 34, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 8, 2, 4, 1, 39, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 8, 2, 4, 1, 39, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 9, 2, 4, 1, 40, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 40, 9, 2, 4, 1, 40, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 40, 10, 2, 4, 1, 38, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 10, 2, 4, 1, 38, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 11, 2, 4, 1, 31, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 11, 2, 4, 1, 31, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 12, 2, 4, 1, 36, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 40, 12, 2, 4, 1, 36, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 40, 13, 3, 4, 3, 40, 0.500000, 2, 4, 2, 2, 0.333333, 0.333333,4, 40, 13, 3, 4, 3, 40, 0.500000, 2, 4, 2, 2, 0.333333, 0.333333
4, 40, 14, 2, 4, 1, 39, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 14, 2, 4, 1, 39, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 15, 2, 4, 1, 40, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 40, 15, 2, 4, 1, 40, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 40, 16, 2, 4, 2, 40, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 16, 2, 4, 2, 40, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 17, 2, 4, 1, 40, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 40, 17, 2, 4, 1, 40, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 40, 18, 2, 4, 2, 33, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 18, 2, 4, 2, 33, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 19, 2, 4, 2, 33, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 19, 2, 4, 2, 33, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 20, 2, 4, 3, 32, 0.500000, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 20, 2, 4, 3, 32, 0.500000, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 21, 2, 4, 2, 35, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 21, 2, 4, 2, 35, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 22, 2, 4, 1, 39, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 40, 22, 2, 4, 1, 39, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 40, 23, 2, 4, 2, 40, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 23, 2, 4, 2, 40, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 24, 2, 4, 1, 40, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 24, 2, 4, 1, 40, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 25, 2, 4, 2, 35, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 25, 2, 4, 2, 35, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 26, 2, 4, 1, 39, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 40, 26, 2, 4, 1, 39, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 40, 27, 2, 4, 2, 38, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 27, 2, 4, 2, 38, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 28, 2, 4, 1, 36, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 40, 28, 2, 4, 1, 36, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 40, 29, 2, 4, 1, 32, 0.166667, 1, 4, 0, 3, 0.000000, 1.000000,4, 40, 29, 2, 4, 1, 32, 0.166667, 1, 4, 0, 3, 0.000000, 1.000000
4, 40, 30, 2, 4, 1, 36, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 40, 30, 2, 4, 1, 36, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 40, 31, 2, 4, 2, 37, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 40, 31, 2, 4, 2, 37, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 40, 32, 2, 4, 1, 40, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 40, 32, 2, 4, 1, 40, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 41, 2, 2, 4, 1, 31, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 41, 2, 2, 4, 1, 31, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 41, 3, 2, 4, 1, 40, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 41, 3, 2, 4, 1, 40, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 41, 4, 2, 4, 2, 35, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000,4, 41, 4, 2, 4, 2, 35, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000
4, 41, 5, 2, 4, 1, 26, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 41, 5, 2, 4, 1, 26, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 41, 6, 2, 4, 1, 39, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 41, 6, 2, 4, 1, 39, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 41, 7, 2, 4, 1, 36, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 41, 7, 2, 4, 1, 36, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 41, 8, 2, 4, 1, 30, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 8, 2, 4, 1, 30, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 41, 9, 2, 4, 1, 32, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 41, 9, 2, 4, 1, 32, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 41, 10, 2, 4, 2, 40, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000,4, 41, 10, 2, 4, 2, 40, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000
4, 41, 11, 2, 4, 2, 32, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 11, 2, 4, 2, 32, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 41, 12, 2, 4, 1, 36, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 41, 12, 2, 4, 1, 36, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 41, 13, 2, 4, 1, 39, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 13, 2, 4, 1, 39, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 41, 14, 3, 4, 3, 27, 0.500000, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 14, 3, 4, 3, 27, 0.500000, 1, 4, 0, 1, 0.000000, 1.000000
4, 41, 15, 2, 4, 1, 41, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 41, 15, 2, 4, 1, 41, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 41, 16, 2, 4, 1, 39, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 16, 2, 4, 1, 39, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 41, 17, 2, 4, 1, 41, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 17, 2, 4, 1, 41, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 41, 18, 2, 4, 1, 41, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 41, 18, 2, 4, 1, 41, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 41, 19, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 19, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 41, 20, 2, 4, 1, 41, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 41, 20, 2, 4, 1, 41, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 41, 21, 2, 4, 1, 39, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 41, 21, 2, 4, 1, 39, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 41, 22, 2, 4, 2, 32, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 22, 2, 4, 2, 32, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 41, 23, 2, 4, 2, 41, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000,4, 41, 23, 2, 4, 2, 41, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000
4, 41, 24, 2, 4, 1, 33, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 24, 2, 4, 1, 33, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 41, 25, 2, 4, 2, 35, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 25, 2, 4, 2, 35, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 41, 26, 2, 4, 1, 41, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 26, 2, 4, 1, 41, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 41, 27, 2, 4, 1, 39, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 41, 27, 2, 4, 1, 39, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 41, 28, 2, 4, 1, 40, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 41, 28, 2, 4, 1, 40, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 41, 29, 2, 4, 2, 38, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 29, 2, 4, 2, 38, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 41, 30, 2, 4, 2, 37, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 30, 2, 4, 2, 37, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 41, 31, 2, 4, 2, 38, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 31, 2, 4, 2, 38, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 41, 32, 2, 4, 1, 35, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 41, 32, 2, 4, 1, 35, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 42, 2, 2, 4, 2, 31, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000,4, 42, 2, 2, 4, 2, 31, 0.333333, 2, 4, 2, 2, 0.333333, 0.000000
4, 42, 3, 2, 4, 1, 41, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000,4, 42, 3, 2, 4, 1, 41, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 42, 4, 2, 4, 1, 37, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 42, 4, 2, 4, 1, 37, 0.166667, 2, 4, 1, 2, 0.166667, 0.000000
4, 42, 5, 2, 4, 2, 35, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000,4, 42, 5, 2, 4, 2, 35, 0.333333, 1, 4, 0, 1, 0.000000, 1.000000
4, 42, 6, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000,4, 42, 6, 2, 4, 1, 36, 0.166667, 1, 4, 0, 1, 0.000000, 1.000000
4, 42, 7, 2, 4, 3, 39, 0.500000, 2, 4, 3, 2, 0.500000, 0.000000,4, 42, 7, 2, 4, 3, 39, 0.500000, 2, 4, 3, 2, 0.500000, 0.000000
